8,7,6,8,7,8,8,8,30,6,-0.02736093795373537
6,7,6,6,7,7,8,8,28,6,0.33150100206208916
6,6,6,6,6,7,7,8,27,5,0.5696513090823224
6,4,5,6,6,6,7,8,25,5,0.22804772980305232
6,4,4,5,5,6,6,7,24,5,-0.28429304251766463
6,4,4,5,4,6,6,7,21,5,-0.41898489634258346
6,3,4,5,3,6,6,7,18,5,-0.16676372035388104
6,2,4,5,3,5,6,7,15,4,0.4457591078783435
5,2,3,5,2,5,6,7,13,4,-0.05637211217589133
4,2,3,5,1,4,6,5,13,3,0.2966305218792666
4,2,3,4,1,4,6,4,10,3,0.857413189355311
4,2,2,3,1,3,5,4,8,3,0.42083739078236676
4,2,2,3,0,3,3,4,6,3,-0.6765506852568269
4,2,2,1,0,3,2,3,5,3,-0.7069846356284838
3,0,1,1,0,1,2,3,4,3,-0.8250488290469487
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,8,7,8,8,7,8,30,8,-0.757252680945011
5,8,7,6,8,8,7,8,29,6,-0.9708861793127682
5,7,7,6,8,8,5,8,27,6,-0.8497551218477056
5,7,7,6,8,8,5,8,26,5,-0.8053423211541131
5,6,6,6,8,7,5,8,25,4,-0.03772417865426861
5,6,5,4,8,6,5,8,23,4,0.49885901140419386
5,5,5,4,8,6,4,8,20,4,0.4241663268695429
4,5,5,4,6,5,3,7,20,4,0.23731693713733326
4,4,4,4,6,5,3,6,18,4,0.3034813989336501
4,4,3,3,5,5,3,5,16,4,0.6155017990732514
4,1,1,3,5,3,1,5,15,4,0.3436842238194895
4,1,1,3,5,3,1,5,14,3,0.4505054243634131
4,1,1,2,5,3,1,5,11,3,0.10975647420519831
3,1,1,2,3,3,1,3,10,3,-0.3723377230540977
2,1,0,2,2,2,1,2,9,2,-0.6973994153834121
2,1,0,2,1,2,0,2,7,2,-0.7530919118367002
2,1,0,2,1,2,0,2,6,1,-0.46355046414600676
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,6,6,7,8,8,30,6,-0.24012947140831026
7,5,8,5,6,6,8,7,28,6,0.33960254555770636
6,4,8,5,6,6,7,7,25,5,0.2409020453528088
6,4,8,5,6,6,7,5,23,5,1.0000680882159572
6,4,8,4,6,5,6,5,22,4,0.9829268271635909
5,4,8,4,5,5,6,4,20,4,0.31658382253112194
3,4,8,3,5,5,6,4,18,3,-0.1276086491038022
3,3,7,3,3,5,5,4,17,3,0.18032530606837033
3,3,7,2,3,4,4,4,15,3,0.13089787013099294
3,3,6,2,3,3,4,4,12,3,0.08037672370234547
2,3,4,2,3,3,3,3,12,1,-0.770597435315035
2,3,4,2,3,3,2,2,11,0,0.06420554497340694
2,2,2,2,2,2,2,2,9,0,-0.790958135101794
2,2,0,0,2,2,2,2,7,0,-0.2581860711790317
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,6,7,7,8,8,8,7,31,7,0.09472390372335558
6,6,7,7,8,8,8,7,28,7,0.10297793546919988
6,6,7,5,8,8,7,6,27,7,0.1496917398742851
5,6,6,5,7,8,7,6,26,6,-0.5044832620897007
4,6,6,5,7,5,6,5,24,6,-0.056591033734047766
3,6,6,4,6,5,5,5,23,5,-0.0944081858382216
2,5,5,4,6,3,5,5,22,4,0.531887078885632
2,5,5,4,6,3,3,5,20,4,0.618090128800424
2,3,5,3,6,2,3,5,19,3,0.12340545582957524
2,1,4,3,6,1,3,5,17,3,-0.563739178457026
2,1,3,3,5,1,3,5,14,3,-0.6217043705403722
2,1,1,3,5,1,3,2,14,2,0.8012522959107021
2,1,1,3,3,1,3,2,11,2,0.11074914144784107
2,1,1,2,2,1,2,2,9,2,-0.22911187065427002
2,1,0,2,1,1,1,2,7,2,-0.433018046177568
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,6,8,7,8,8,6,8,30,8,-0.04551422366313582
7,6,7,7,8,7,6,6,30,8,0.11067815874320071
6,6,7,7,8,5,6,6,30,6,-0.1497167848319269
6,5,5,6,8,4,6,6,28,6,0.8065607889278353
6,5,5,5,7,4,6,6,26,6,1.1546678307197977
6,5,5,5,6,4,6,6,23,6,0.4734654445545648
5,5,4,5,6,3,6,6,21,5,-0.4552431075116684
5,5,4,4,5,3,6,6,18,5,-0.268641971766742
4,5,4,4,5,2,6,5,17,4,-0.11132668784005496
3,4,4,3,4,1,6,5,16,3,0.20693463633602205
3,4,4,3,4,1,6,4,13,3,0.08939001460608961
3,3,4,2,4,1,5,4,11,3,0.020475742956190736
2,2,4,2,4,1,5,2,10,2,-0.35124532885084647
2,1,4,2,4,1,4,1,8,2,0.31914187651460907
2,0,3,1,4,1,3,1,6,1,0.7739510767314094
2,0,2,1,4,1,3,0,3,1,-0.07976447189704429
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,7,8,8,8,7,8,30,8,-0.4855419020294364
8,7,7,8,7,8,7,8,28,7,0.19127635908928686
8,7,7,8,7,8,7,8,27,6,0.19903173916525363
8,7,5,8,7,7,7,7,26,6,-0.6096013460865407
8,6,5,8,6,6,7,7,25,5,0.1140392154055448
8,5,4,8,6,6,6,6,24,5,0.20608619031387448
7,5,2,6,5,6,6,6,23,5,-0.01990147224772207
7,5,2,4,5,5,6,6,21,4,0.2685388308961127
7,3,1,4,5,4,5,6,20,3,0.7996746294814736
7,3,1,4,5,4,4,6,17,3,0.21725200980428883
7,3,1,4,5,4,3,5,15,3,0.48194236965572457
3,2,1,3,5,4,3,5,14,3,0.43444855620972783
2,2,0,3,5,4,2,4,12,3,0.6971705965122065
1,1,0,2,5,4,1,3,11,3,0.9266233324212055
1,1,0,2,4,4,1,3,8,2,0.3497239807776677
1,1,0,2,1,3,0,3,7,2,-0.42457534582200745
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,5,7,8,8,7,32,8,-0.32686599259311744
5,7,7,5,7,7,8,7,30,8,-0.627159178284943
5,7,7,5,7,6,8,5,29,8,-0.24692201989408658
4,7,6,5,7,6,8,5,26,8,-0.30678625872398496
4,7,5,5,5,5,8,5,25,8,-0.5782719260593119
4,7,5,4,5,3,8,5,23,8,0.42678888743322474
4,6,4,4,4,3,8,5,20,8,0.3201708031786077
4,6,3,4,3,2,7,5,19,8,0.6238543183732522
4,6,3,4,3,2,6,5,16,8,0.35326702778214675
4,6,2,3,3,2,5,5,14,8,0.3640488596528645
3,6,2,3,3,1,5,5,12,7,0.31627518535916466
3,5,2,3,3,1,5,3,10,7,0.27252541241706835
3,5,1,3,3,1,4,2,9,6,0.25526099601564384
3,3,1,3,3,1,4,2,8,5,-0.5432401949420438
2,2,0,3,3,1,4,2,6,4,-0.5615142454487061
2,1,0,3,3,1,3,2,4,2,-0.22108122705333516
2,1,0,3,1,1,3,1,3,2,-0.4784528549899825
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,8,8,7,7,8,8,30,8,-0.36228617166297655
7,8,8,8,7,5,8,8,29,7,0.6743252200952717
7,8,8,7,7,5,8,6,27,7,-0.1914767909332219
7,7,6,7,7,5,8,6,25,6,0.3104168314424396
7,6,4,7,7,5,8,6,23,6,0.3226033028653469
6,5,4,6,7,5,8,6,20,6,-0.2688652948112912
6,4,4,6,7,5,6,6,18,6,-0.8207421377222534
4,4,3,6,7,5,5,5,17,6,-1.101613278081055
3,3,3,5,6,5,5,4,17,5,0.07108362110954816
3,2,3,4,6,5,5,2,16,5,0.022397259009591816
2,2,3,4,6,5,5,2,15,3,-0.626066659976417
2,2,2,4,5,3,5,2,14,2,-0.3217926508969894
2,2,2,3,5,3,4,2,13,1,0.3240580233948004
2,2,2,2,4,3,3,1,12,1,0.4826370183165486
2,2,2,2,3,2,3,0,11,1,-0.26484263229909594
2,2,1,1,3,1,3,0,10,0,-0.6038324594258573
2,2,1,1,3,1,3,0,6,0,0.3151760088671133
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,7,8,8,8,7,30,8,-0.7419658420722348
8,8,6,7,8,7,8,5,29,8,-0.19131775189646016
8,8,6,7,7,7,8,5,26,8,0.02028810574931888
6,7,6,6,5,7,8,4,26,8,0.003406900560581773
6,7,6,6,5,7,8,4,25,7,0.1117185779082757
6,6,6,6,5,7,8,4,21,7,-0.19901902035801228
6,6,6,6,5,7,7,3,19,7,0.06637894729206398
6,6,6,6,5,7,7,2,17,6,0.34112898483931026
6,6,6,6,5,7,4,1,16,6,0.1611974820276128
6,5,6,5,5,6,4,1,15,5,-0.47510383761437786
5,4,5,5,5,6,3,1,14,4,-0.6527052115175613
5,4,5,5,5,5,3,1,11,4,-0.27365881783772955
5,2,3,4,4,4,3,1,11,4,0.2999291606476261
5,2,3,2,2,4,3,1,10,3,-0.0378199818772942
2,2,3,1,1,3,3,1,9,3,0.06938133114343986
2,1,2,1,1,3,2,1,7,3,-0.8938203865178118
1,1,0,1,0,3,2,1,5,3,-0.5091184290094023
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,7,8,8,7,7,31,7,-0.37826679877421077
6,7,8,6,6,8,7,7,29,7,-0.354681937229752
6,7,8,5,6,8,7,6,27,6,0.027870147524945474
5,6,7,5,6,8,6,5,26,6,-0.9891027322118221
3,5,7,5,6,8,6,5,23,6,-0.9032419627763913
3,5,4,5,6,7,5,4,23,6,-0.7051938273702657
3,4,4,5,6,6,5,4,20,6,-0.9732105772074212
3,4,4,4,4,6,5,4,19,5,0.1055219806501643
3,4,3,4,4,6,4,4,16,5,1.2601633155644718
3,4,2,4,3,5,4,4,14,3,0.25807307856655126
3,4,2,4,3,5,4,4,13,2,-0.5178828964945721
3,3,2,4,2,4,4,4,11,2,0.35342014099809327
3,2,2,3,2,4,3,4,10,1,0.4861962020486091
2,2,2,2,2,2,3,4,8,1,0.301828232502839
2,2,2,2,1,2,2,2,7,1,-0.1625737035703551
2,1,2,2,1,2,1,0,6,0,0.19112499003167083
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
6,6,8,8,8,7,8,8,30,8,-0.6841970060154524
5,6,8,8,8,6,6,8,30,7,-0.10319757131096928
5,6,8,7,8,6,5,7,28,7,-0.2852143926698652
5,5,8,6,8,6,4,7,26,7,-0.7242058962337721
5,5,8,6,8,5,3,7,24,7,-0.7179800318085858
5,5,7,6,7,4,3,7,22,7,-0.6445966483680938
5,4,7,6,5,4,3,7,21,5,-0.618979224079494
5,4,7,6,5,4,3,5,19,5,-0.8819753476810318
4,3,7,5,5,4,2,5,17,5,-0.480644830653899
2,2,6,5,5,4,2,4,15,5,0.6280187646382862
2,2,6,3,4,4,1,4,14,4,0.9790378625393468
2,2,4,2,4,4,1,3,13,4,0.3036175028347428
2,2,4,2,4,4,1,3,12,3,0.1884460442383507
2,2,4,2,4,4,0,2,11,2,0.4319253468494405
2,2,0,2,2,3,0,2,11,2,0.45755361586596527
2,2,0,1,1,2,0,2,10,0,0.053500900407785754
2,2,0,1,1,1,0,2,7,0,0.2703127584189289
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,6,8,6,8,7,8,8,31,7,0.08367594351858633
8,6,7,6,8,6,7,8,29,6,-0.08794159286396626
8,6,6,5,8,6,6,7,28,6,-0.8904190089962754
7,6,4,5,8,6,5,7,26,6,-0.29254262276261284
6,6,4,5,8,6,5,7,22,5,-0.48133580859309993
6,4,4,5,8,6,5,7,20,4,-0.029287970189919202
6,4,4,5,8,3,5,7,18,4,-0.29861902539824425
6,3,3,5,7,2,5,7,16,4,-0.5350903296163054
6,3,2,3,5,2,5,6,16,4,-0.21526750214048895
6,2,2,3,5,1,5,5,14,2,0.34995431321673215
6,2,2,3,4,1,5,4,12,2,0.5016985120780596
6,1,1,3,3,1,4,3,11,2,0.25947148184581736
6,1,1,2,2,0,3,3,10,2,-0.08989459063257162
6,1,1,2,1,0,3,2,9,1,0.15941989745897728
4,1,1,2,1,0,1,2,7,1,-0.43661378079135155
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,8,8,7,8,8,30,7,-0.49569024347564333
6,7,6,7,7,7,8,7,30,6,-0.41243092858254465
6,6,6,7,7,7,8,6,27,6,0.6630087918408233
5,5,6,7,7,6,7,6,25,6,0.9500257802956362
5,5,6,7,7,6,5,5,24,6,0.3091756738991184
4,5,6,7,6,6,5,5,21,6,-0.25641752571515075
3,5,6,7,5,6,5,5,18,6,-0.09729452341511825
3,5,6,6,5,6,4,5,15,6,-0.06274505517598868
3,5,4,6,5,6,4,4,14,4,0.32481364407144
2,5,4,5,5,6,3,4,12,4,-0.290673339795863
2,5,3,4,4,6,2,4,11,4,-0.5980520648859823
1,5,3,3,4,5,1,4,10,4,-0.06555667728098472
1,4,3,2,4,5,0,3,9,4,0.7626687523713329
0,3,3,2,4,5,0,2,7,4,0.5627344779336843
0,1,3,0,4,4,0,1,6,3,0.5106125051198271
0,1,2,0,3,4,0,1,4,2,0.2848695109895067
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,7,8,7,30,8,-0.18259194281150826
7,7,8,8,7,7,8,6,28,8,-0.5594771127388275
7,7,8,8,6,7,8,5,26,8,-0.1720302687273919
6,6,8,6,4,7,8,5,24,8,-0.7543758561633381
6,6,8,6,3,7,8,5,23,6,-0.5592498697759495
5,6,8,5,2,7,8,4,21,6,0.04153146849996423
4,5,8,4,2,6,8,4,19,5,0.514310957378671
4,4,7,2,2,6,7,4,18,4,0.10207262955773203
4,4,6,2,2,6,6,3,16,4,0.006067577421404725
4,4,6,2,2,6,6,3,15,3,0.1196183084692292
3,4,5,2,2,4,5,3,14,3,-0.2916446132098458
2,4,4,1,2,3,5,3,12,3,-0.09413548568414155
2,4,4,1,1,3,4,1,11,3,0.17148705518890528
1,2,4,1,1,3,4,1,9,2,-0.30024928225932473
1,2,3,0,1,3,3,1,7,2,-0.025258677395921386
1,2,3,0,1,2,2,1,5,2,-0.20721069757382227
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,7,8,7,30,8,-0.20414823112415825
7,8,7,8,8,7,8,6,27,7,0.2556306177932639
7,7,7,8,8,5,8,6,25,7,0.014163085976842814
5,7,7,7,8,4,8,6,23,5,0.24460196184595917
5,6,7,7,6,4,8,5,23,4,0.026732291703773496
5,5,6,7,5,3,8,5,21,4,0.24816109819186677
5,5,6,6,5,3,7,4,19,4,0.37831007128607147
5,5,5,6,5,3,6,3,17,4,-0.09722542854539666
5,2,5,3,5,2,6,3,17,4,-0.21052880400367147
5,2,5,1,4,1,5,3,16,4,-0.3701051827137934
2,2,4,1,3,1,3,3,15,4,0.5100898359007566
2,2,4,1,3,1,3,3,11,4,0.5097571386292163
2,2,3,1,3,1,2,3,9,3,0.1767005755637614
1,1,2,1,3,1,0,2,9,3,-0.07997799709997978
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,7,8,8,29,8,-0.28393298723075633
8,8,7,8,8,7,8,8,26,6,0.011361153202288303
7,8,7,7,8,7,8,7,24,6,-0.511021403544834
6,8,7,7,8,7,7,6,22,6,-0.5640640655928248
5,6,7,7,7,7,7,6,20,6,-0.4655846755651437
5,5,7,6,7,6,6,6,19,6,-0.49756537447124544
5,4,7,6,7,6,6,6,18,4,-0.4404142787829181
5,4,7,6,7,6,4,5,17,4,-1.199960997085305
4,3,7,5,5,5,4,5,16,3,-0.5874670770693177
2,3,7,5,4,4,3,5,15,3,0.6810639012751813
1,3,6,4,3,4,3,4,14,3,0.1450285321789535
1,3,5,3,3,3,3,3,12,3,-0.10512561981751646
0,2,4,3,2,2,2,2,12,3,0.15602769734969346
0,2,4,3,2,1,2,1,10,3,-0.553756446357408
0,2,3,3,1,1,2,1,7,2,0.5100764589855673
0,2,2,3,0,1,1,0,7,1,0.9642298454228244
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,8,8,7,8,8,31,7,-0.3509852587595864
8,7,8,7,8,7,8,8,27,6,0.5425447363338186
7,7,8,7,8,7,7,7,25,5,-0.753962175773686
5,6,8,7,8,7,7,7,22,5,0.14452499431467333
5,6,8,6,6,6,7,7,21,4,-0.31946450950517646
5,6,7,6,6,5,6,7,20,3,0.07178034924332252
4,6,7,6,6,5,5,5,19,3,0.07938971473877295
4,6,6,6,6,4,4,5,17,3,-0.08810781731147105
4,6,6,5,5,4,2,5,16,3,0.24056698057823173
4,6,5,5,4,3,2,4,15,3,0.12738802635535942
4,4,4,5,3,3,2,3,14,1,-0.5585069694266007
3,4,3,5,3,3,2,3,11,1,-0.3661349410960031
3,4,2,5,3,2,2,3,8,0,0.23434439179059874
2,3,2,3,3,2,2,1,7,0,0.07913426884323072
1,2,1,2,3,2,2,1,5,0,-0.06815958728925742
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,8,7,8,6,31,8,0.051428221887539136
8,7,6,8,8,7,7,6,29,8,0.13438966268245833
7,7,5,7,8,7,7,4,29,7,0.5453199680065464
5,6,5,6,6,7,7,4,26,6,-0.11167461981422643
5,6,5,6,6,6,7,3,24,6,0.1777735822286584
5,6,4,6,6,6,7,2,23,5,-0.16412040913735937
4,6,3,5,5,6,7,2,21,5,0.196993016348936
4,5,3,3,4,6,7,1,20,5,0.637515257696058
4,5,3,3,3,6,5,0,19,5,-0.2276094268902284
3,4,2,3,3,5,5,0,18,4,-0.31170350107903966
3,4,2,3,3,5,4,0,15,4,-0.13499996957780586
2,4,2,2,3,4,4,0,13,4,-0.07409033537933778
2,3,2,2,2,4,4,0,11,4,0.9019205256368235
2,3,2,2,2,4,4,0,10,3,0.566340866581465
2,3,1,2,2,4,4,0,8,2,-0.6589249002614745
2,3,1,1,1,4,4,0,7,1,-0.5399373042098585
2,3,1,1,0,2,2,0,6,1,-0.07987960389459357
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,6,8,8,8,7,31,7,-0.4391196338612458
7,6,7,6,8,8,8,7,27,7,0.382041115726565
6,5,7,5,7,8,7,6,27,6,-0.39810900609752187
6,5,6,5,7,8,7,6,23,6,-0.13431735871836376
5,5,5,4,7,7,7,5,22,5,-0.3938439158076066
4,5,5,4,4,6,6,5,22,5,-0.8047329392260393
4,5,4,4,3,6,6,5,20,5,-0.9578080453135411
3,5,4,4,3,6,5,5,17,5,0.008948514096569007
3,5,4,4,3,5,5,4,15,5,0.9546630689139554
3,5,4,4,3,4,4,4,14,3,-0.3473560037100219
3,5,4,4,3,4,3,4,11,3,-0.4282428394591257
3,3,3,3,3,4,3,4,9,2,-0.1488453494929584
3,3,3,2,3,2,3,3,8,2,-0.1219712318432171
2,2,3,1,2,2,3,2,6,2,0.6017840609353944
1,2,2,1,1,2,3,2,4,2,-0.16214940084860063
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,7,8,8,8,8,29,8,-0.8506883678960999
8,7,8,7,7,8,7,8,27,8,-0.022887552493083267
8,7,8,7,7,7,7,8,24,8,0.5247588723350084
8,6,8,6,7,7,6,8,23,7,0.916645561015999
8,6,8,6,7,7,6,7,20,7,0.5381474784714164
7,5,5,6,6,7,6,6,19,5,-0.70192738665857
7,3,4,6,6,6,6,6,17,5,-0.5912520542502924
6,3,4,6,5,6,5,5,17,3,-0.2181869743367172
4,3,3,5,5,6,3,4,17,3,0.5584861964621994
4,3,3,4,5,5,3,4,15,3,0.5402572410296368
4,3,3,4,5,5,3,4,12,2,-0.7499545900583672
4,2,3,4,5,3,3,3,11,2,-0.21048931270118815
3,2,3,4,5,2,3,3,9,1,-0.7666211485625098
3,2,3,4,4,2,3,3,6,1,0.35782185428036245
3,2,3,3,4,1,1,3,5,1,0.8680372369219248
3,1,3,3,4,1,1,2,3,0,-0.0323137491749856
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,8,7,8,8,8,31,7,-0.40970974598682064
8,7,7,7,6,8,8,8,30,6,0.01929307700727116
8,7,7,7,6,8,7,8,27,6,0.1395672274003102
8,7,7,5,6,6,6,8,27,4,-0.6147363019020357
7,7,7,4,4,6,6,8,25,4,-0.13485559324295404
7,7,7,4,3,6,5,7,23,4,0.7648150422087648
7,7,6,4,3,6,4,5,23,3,0.31015773241822797
7,6,5,4,3,6,3,5,21,3,-0.20694105452064848
7,6,5,2,3,6,2,4,20,3,-0.19429216217531753
7,5,5,1,3,5,2,4,18,3,-0.20149805604674786
6,3,5,1,2,4,2,4,15,3,-0.1545152151682192
6,2,5,1,2,4,2,4,11,3,-0.4493036603746479
4,1,4,0,2,3,2,4,9,3,0.11711600438213976
4,1,4,0,2,3,2,2,7,3,-0.10270869619503324
4,1,2,0,2,1,2,2,6,3,0.2008307379266993
3,1,2,0,2,1,1,2,3,3,-0.7976296160881573
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,8,8,6,7,7,7,32,7,-0.03209917985639811
7,6,7,7,6,7,6,6,31,7,0.12699781570754504
6,5,6,7,6,7,6,5,29,7,0.2943120091654017
5,5,6,6,6,7,6,5,26,6,-0.41294805943228957
5,5,6,6,6,7,6,5,22,6,-0.20323032441030953
4,5,6,6,4,6,6,4,21,6,-0.5861832893920019
4,5,6,5,4,5,6,4,20,5,-0.173172889990507
4,5,6,3,4,4,5,4,19,5,0.9450524066599439
4,5,6,1,4,4,5,4,16,5,-0.21664047528120411
4,4,4,0,4,4,5,4,15,4,-1.6227260972792967
4,4,3,0,3,3,5,4,13,3,-1.317903884050027
2,4,3,0,2,1,4,4,12,3,-0.7030836027322352
2,4,2,0,2,1,3,2,12,2,-0.33596193495167687
2,4,1,0,2,1,2,1,11,1,-0.17653242939336117
1,4,1,0,1,1,2,1,9,0,-1.2649103986873151
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,6,7,6,7,8,32,7,0.41710877793958195
7,8,7,6,7,6,7,8,28,7,-0.11524034807777996
7,8,7,5,6,6,7,8,27,6,-0.11671436452716104
7,8,7,5,6,4,7,8,25,6,0.025301213598578905
6,7,6,4,4,4,7,7,24,6,-0.5167894512597916
6,6,6,4,4,3,7,7,21,4,-0.42566980469715454
6,5,6,3,4,3,6,6,20,3,0.04692282406316664
6,4,5,3,3,3,6,6,18,2,0.24003777241055851
5,4,5,2,2,2,5,5,18,2,0.703165681043193
5,4,5,2,2,2,5,5,17,1,0.5515707454543487
5,4,5,1,1,2,5,4,15,1,0.15056771985947393
5,3,4,1,0,2,5,4,12,1,0.41166861865534715
3,2,4,1,0,1,5,2,11,0,0.15892942764680368
3,1,4,1,0,1,5,2,7,0,0.3890188964090558
2,0,3,1,0,1,4,2,5,0,0.608131147555145
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,8,8,8,7,7,7,31,8,-0.11372842929437087
8,7,8,7,7,7,7,7,30,6,-0.03453093354308552
8,7,7,7,7,7,6,6,28,6,-0.4713239541030619
7,5,7,7,7,7,5,6,27,5,0.6690171953540942
7,5,7,7,6,7,5,5,25,5,0.26809797191988854
7,4,6,7,6,7,5,5,22,5,0.11127645239980163
7,4,4,7,6,6,4,5,20,5,0.9912961360539321
7,4,4,7,6,5,3,5,18,5,0.45412414546518265
6,4,4,6,5,5,3,4,16,5,-0.6138044724975091
6,4,4,6,4,5,2,4,14,5,-0.7191500342958786
6,2,3,6,3,5,1,4,13,5,0.006216233959212031
4,2,3,6,2,5,1,1,11,4,-0.21143064804245904
4,2,3,6,2,5,1,1,10,3,-0.29445675450852854
2,2,1,6,2,3,1,1,9,3,-0.05021207262764685
2,1,1,6,2,2,1,1,8,2,0.3622559804269634
2,1,0,4,2,1,1,0,7,2,-0.28435365867938694
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,7,8,7,7,8,7,32,8,-0.08851338417850364
7,7,7,8,6,6,7,6,31,8,-0.549687475675268
6,7,6,7,6,5,7,5,30,8,-0.4424304660885245
6,7,6,7,6,5,7,4,28,7,-0.11890390158331936
6,7,6,7,6,5,7,4,25,6,0.5195330748027622
6,7,5,6,6,5,6,4,24,5,-0.3438855675316909
6,6,5,6,6,4,5,4,23,5,-0.7207351716322493
5,4,5,5,5,3,5,4,22,5,0.41067792402374326
5,4,5,5,5,3,5,4,19,4,0.2009649710456558
5,4,5,4,4,3,4,4,17,4,-0.5652315560865515
5,3,5,4,4,1,4,4,16,3,-0.1687654398173527
4,3,5,4,4,0,4,4,15,2,0.20749136640257376
4,3,5,3,3,0,3,4,13,2,0.1659447791961266
4,3,5,3,3,0,2,3,11,2,0.5057501621145628
4,3,5,3,2,0,1,3,8,2,0.45700989607887693
4,3,5,3,2,0,1,3,7,1,0.0555113124094557
2,1,3,3,2,0,1,3,5,1,0.23317351899221755
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,7,8,8,7,7,8,8,31,7,-0.41148310952087247
7,7,8,7,7,7,8,8,27,7,-0.05106960465951302
7,7,8,7,7,7,7,8,24,7,-0.25732072241087656
7,7,7,7,7,6,7,7,22,7,-0.44520344488995256
7,7,6,7,6,6,7,7,21,6,-0.2912450181978004
7,7,6,6,6,6,7,6,18,6,-0.7711221935237584
6,7,6,6,6,5,7,5,16,6,-0.5896462116932557
6,6,6,6,6,5,6,5,15,5,-0.926286390770604
5,6,6,6,5,5,5,5,13,5,0.15554392762922203
5,5,5,6,5,3,5,4,12,4,0.880986380312684
5,4,4,6,4,3,5,4,9,4,0.6083879846699894
5,4,4,6,4,3,5,4,8,3,0.2103975556230303
5,3,4,5,4,3,3,2,8,3,-0.133955669464829
5,3,4,4,4,2,2,1,7,3,0.43960813990981296
5,3,4,4,4,2,2,1,6,2,0.47212087090923943
4,3,3,3,2,2,2,1,5,2,-0.26100818344896287
3,1,3,2,2,1,2,0,4,2,0.010562069973547722
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
7,8,8,8,8,8,8,7,29,8,-0.8832921258903791
6,5,8,8,8,8,8,6,28,7,-0.0007712580396720958
6,5,8,7,8,7,7,5,27,7,0.248315438733406
6,4,7,7,7,6,7,5,27,6,-0.2526623583564706
6,4,7,6,7,5,7,5,24,6,0.5421805089362338
6,4,7,4,6,5,7,4,23,6,0.8193616025148633
6,4,5,3,6,5,6,4,22,6,0.18649691617042968
4,4,5,2,5,5,4,4,22,6,0.40544208457657405
4,4,5,2,5,5,3,3,20,6,0.5960389418444975
4,4,5,2,5,5,2,3,17,6,1.021752686558333
4,4,5,2,5,5,1,3,14,6,0.4806538026874112
4,4,5,1,4,5,1,3,13,5,-0.33231610509550513
2,4,4,1,3,2,1,3,13,4,-0.7556501163005448
2,4,4,1,3,1,1,3,10,4,-0.3123314512052569
2,4,4,1,3,0,1,2,9,2,-0.4689465410885794
0,2,4,1,3,0,1,1,7,2,0.3359812038699766
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,8,7,7,7,8,7,8,30,8,-0.5348512548996722
8,8,6,7,6,8,7,8,27,8,-0.391348178932808
8,7,6,7,6,7,7,8,24,8,0.09637719973648644
8,6,5,6,6,6,7,8,22,8,0.19333569295532926
5,4,4,6,6,6,6,8,22,6,-0.34397151918401325
5,3,4,6,3,6,6,7,20,6,-0.20159342976181954
4,3,4,4,3,6,5,6,19,6,-0.33497453281504186
4,3,4,4,3,6,5,6,18,5,-0.18779029322100899
4,2,4,4,3,6,4,6,15,5,0.23191624174200726
4,2,3,3,3,5,4,6,12,5,-0.40267682698939294
4,1,3,1,3,5,1,6,10,5,-0.7213305308997778
3,1,3,1,3,4,1,5,8,5,-0.22027010047583773
2,1,3,1,3,2,1,5,6,4,0.7440041062267732
2,0,2,0,2,2,1,5,4,2,0.305485664236229
2,0,1,0,2,1,1,4,3,2,0.6111278103477626
8,8,8,8,8,8,8,8,32,8,-0.4000847205011096
8,7,7,8,8,7,8,8,30,8,-0.18497640429101453
8,7,7,8,8,7,8,8,29,7,0.11933373519124453
7,7,6,7,8,7,8,7,28,6,0.1638327530139045
