1,6,3,6,8,4,6,8,15,5,1
0,4,2,5,7,4,6,8,12,4,0
0,2,2,3,5,3,6,8,8,4,1
0,1,1,2,4,2,6,7,4,3,0
16,15,16,15,16,16,15,15,63,16,1
15,14,15,14,15,16,14,13,60,15,1
14,14,14,14,14,16,14,12,57,11,1
12,14,14,12,14,15,13,12,55,8,1
10,14,14,10,13,13,11,12,52,8,0
10,12,13,10,12,12,8,12,48,8,1
5,5,6,5,5,6,3,6,23,4,0
15,14,14,13,13,16,7,18,65,12,0
9,6,8,8,8,10,4,12,35,8,1
7,4,8,8,7,10,3,12,30,7,1
8,6,11,11,9,15,3,15,36,7,1
4,4,5,6,6,10,2,6,18,4,0
3,4,4,6,6,7,2,3,16,4,0
2,4,4,6,5,2,2,2,14,4,1
1,4,3,5,4,0,1,1,11,4,0
14,16,16,16,16,15,15,15,63,16,0
11,16,16,16,16,14,13,14,59,16,0
10,16,14,16,16,13,11,14,55,16,0
10,16,12,16,16,11,10,13,52,16,0
10,16,12,15,15,10,10,12,48,16,0
10,14,12,14,14,10,10,11,45,15,1
14,17,16,16,21,13,15,13,63,19,0
8,10,9,8,14,8,9,7,38,10,1
8,10,7,7,13,6,7,6,36,10,0
8,9,6,6,12,4,5,6,33,10,0
7,8,6,6,11,4,4,6,29,9,0
6,7,6,4,9,4,4,6,26,7,1
6,5,6,2,7,3,3,6,23,6,0
9,4,5,3,7,2,3,8,29,7,0
5,2,1,1,4,0,2,4,13,4,1
16,15,14,14,16,15,16,16,64,15,0
16,14,12,11,15,14,16,15,62,14,1
16,13,11,10,14,13,15,12,60,14,1
16,11,10,10,14,11,14,10,57,14,0
15,10,10,9,12,10,14,10,52,14,1
14,10,10,8,10,9,14,10,48,13,1
13,9,8,8,10,8,14,9,44,10,1
12,8,6,8,10,7,13,8,40,8,0
12,8,6,7,10,6,9,8,38,7,0
12,7,6,6,10,6,6,7,37,5,1
12,6,5,5,10,6,6,6,34,4,0
11,6,3,4,10,3,6,6,30,4,1
10,6,2,3,9,0,6,6,27,3,0
9,6,2,2,8,0,5,4,25,2,1
8,4,1,2,7,0,4,1,23,1,0
7,2,0,2,6,0,2,0,20,0,0
6,1,0,2,6,0,0,0,14,0,1
16,16,15,16,15,16,16,15,62,16,1
14,16,14,16,12,16,16,13,59,16,0
12,16,14,16,10,16,14,11,58,15,0
12,16,14,16,10,16,12,10,57,13,0
28,38,33,40,25,36,26,18,124,21,1
10,14,12,16,10,11,8,5,40,6,0
8,12,11,16,10,9,7,4,37,6,1
6,10,9,13,10,8,6,4,36,4,0
6,9,7,9,10,7,6,3,35,2,0
6,8,4,8,10,5,6,2,32,2,1
6,7,2,8,10,4,4,2,28,2,0
4,6,2,8,8,3,2,1,26,2,0
3,7,3,10,7,3,3,0,32,1,1
2,4,2,4,3,2,2,0,12,0,1
15,14,15,16,15,16,16,16,62,15,0
14,11,14,16,14,16,16,14,58,14,0
14,9,13,16,12,16,15,12,55,14,0
14,8,10,16,10,16,13,12,53,13,0
14,8,8,16,10,16,12,11,50,11,1
12,8,7,15,9,16,12,9,47,10,1
10,8,6,13,8,14,12,8,44,10,0
9,8,5,12,8,12,10,8,40,10,1
8,8,4,12,8,11,7,8,36,10,0
8,7,4,11,8,10,6,7,33,9,0
7,5,3,10,8,9,6,6,31,7,0
9,4,3,14,10,12,9,8,38,7,0
5,2,2,8,6,8,5,4,17,4,1
3,2,2,6,5,8,4,4,12,4,1
2,2,1,3,3,8,3,3,10,4,0
2,1,0,1,1,8,2,1,9,4,0
24,23,22,21,23,24,24,23,89,22,0
16,14,13,12,14,16,16,14,52,13,0
14,13,12,12,14,15,15,14,47,12,0
12,10,12,12,14,13,14,13,44,12,1
12,8,12,10,12,12,13,12,41,12,0
18,12,18,11,13,15,17,17,55,16,0
12,8,12,6,8,8,10,10,33,9,0
12,8,12,6,8,7,10,10,29,7,0
12,6,11,6,7,5,10,10,26,5,0
12,3,9,6,6,4,9,10,24,4,1
12,1,8,6,5,3,8,10,20,4,1
10,0,8,5,4,2,8,10,16,4,0
8,0,8,4,4,2,7,9,12,4,0
11,0,10,5,4,3,9,9,11,4,1
5,0,5,1,2,2,5,3,4,1,1
16,16,16,16,16,15,16,15,62,16,1
16,15,15,16,16,13,16,13,59,16,0
15,14,14,16,16,12,16,12,54,16,1
15,20,20,24,21,14,24,16,72,24,1
8,12,11,14,12,8,15,8,45,16,0
7,12,10,11,11,7,14,8,44,15,0
6,11,9,10,10,6,13,7,42,14,1
6,9,8,10,10,5,11,6,38,12,1
6,7,7,10,9,4,10,5,34,9,1
6,6,6,8,8,4,9,4,30,8,1
5,6,6,6,8,4,7,3,26,8,0
4,6,4,5,8,4,5,1,23,8,0
3,6,2,4,7,4,4,0,20,8,0
2,6,2,4,5,3,4,0,17,7,1
2,5,1,4,4,2,4,0,13,4,1
1,4,0,3,3,2,3,0,8,2,0
16,15,15,14,16,16,16,16,62,16,0
15,14,14,10,16,16,16,15,58,16,1
18,21,21,12,22,24,22,19,79,23,1
9,14,14,8,14,16,13,10,49,13,1
11,19,21,10,21,20,18,13,68,18,1
6,12,13,5,14,10,11,7,41,12,0
6,12,12,4,12,9,10,6,38,12,0
6,10,11,4,10,8,9,5,35,12,1
6,8,10,4,10,7,8,4,31,12,0
5,7,10,3,10,5,8,3,27,10,0
3,6,9,2,8,4,8,2,24,8,1
2,6,7,2,5,4,7,2,20,8,1
2,6,6,2,4,4,6,2,17,7,0
2,5,4,1,4,3,5,1,16,6,1
2,4,2,0,4,2,4,0,15,5,0
2,2,2,0,4,2,4,0,11,4,0
15,14,16,14,16,15,16,16,63,16,1
13,12,15,12,16,13,16,15,61,16,0
12,12,14,11,15,12,15,14,58,16,1
12,12,14,10,14,12,14,12,54,16,1
12,12,14,9,14,12,13,10,49,16,0
12,11,13,8,14,12,11,9,44,16,1
12,9,10,7,14,11,9,8,41,16,1
11,8,8,5,14,10,8,8,37,16,1
10,8,8,4,14,10,8,8,33,15,0
10,8,7,4,12,10,7,8,31,13,0
10,8,6,4,10,10,6,7,27,12,0
9,6,6,4,10,10,4,6,23,10,0
8,4,6,3,9,8,2,6,21,8,1
7,4,6,2,8,5,1,6,18,8,1
6,3,6,2,7,4,0,6,14,8,0
6,2,4,2,6,4,0,6,9,7,1
5,2,2,2,6,3,0,5,5,3,1
2,1,1,1,3,1,0,1,2,0,1
16,16,16,15,16,15,15,16,62,16,1
16,16,16,14,16,13,14,16,57,16,0
15,15,14,14,16,11,13,16,53,16,1
14,14,9,14,15,9,12,16,51,15,0
13,14,6,14,13,8,11,16,49,13,1
16,19,6,19,18,11,15,22,69,14,1
10,12,2,12,12,6,10,11,41,8,0
10,11,2,11,11,5,10,9,37,7,1
10,10,2,8,10,4,8,8,35,5,1
10,9,2,5,10,4,6,8,32,4,0
10,8,2,3,9,4,6,8,27,4,1
10,7,2,2,6,4,5,7,24,4,0
10,6,1,1,4,4,4,5,22,4,0
10,6,0,0,4,4,4,4,19,3,0
8,6,0,0,4,2,3,4,17,2,1
6,6,0,0,4,0,1,4,13,2,0
6,6,0,0,4,0,0,4,9,1,0
16,16,15,16,15,15,15,15,64,16,0
16,15,14,16,14,14,12,14,62,16,1
16,14,14,16,14,13,10,13,58,16,0
16,13,14,16,13,10,10,11,55,16,0
17,15,21,22,16,12,15,15,75,24,0
7,8,14,12,8,8,10,10,44,16,0
5,8,13,10,8,8,10,9,40,15,0
4,7,10,9,8,8,10,8,37,13,1
4,6,8,7,7,8,9,8,35,11,1
6,9,10,8,6,10,10,12,46,13,0
6,9,8,5,3,9,8,10,33,10,1
6,9,6,2,2,8,5,5,22,9,0
4,5,3,0,0,3,1,1,11,6,1
16,16,16,15,15,16,16,16,63,15,0
14,14,16,14,14,16,14,15,62,14,0
11,12,16,13,14,16,12,14,60,14,0
10,12,16,12,14,15,12,14,55,14,1
15,18,24,17,20,21,17,20,69,21,0
10,11,15,9,12,14,9,12,40,14,0
10,9,13,8,12,13,6,12,37,14,0
10,8,11,7,12,12,4,11,34,14,0
8,8,9,6,12,12,3,10,31,12,0
6,7,8,6,10,12,2,8,29,10,0
6,6,8,6,8,12,2,6,25,9,0
6,4,8,5,8,12,2,6,23,7,0
6,2,8,4,8,9,2,6,20,6,1
6,2,7,3,8,6,2,4,17,6,0
4,2,6,2,8,5,1,1,15,6,0
2,2,4,1,7,3,0,0,14,5,0
2,2,1,0,5,1,0,0,12,4,0
16,16,16,16,16,16,16,15,61,16,0
16,16,16,14,16,16,15,14,56,16,0
16,15,15,12,14,15,14,14,53,16,1
16,14,14,12,12,14,14,14,51,15,0
16,14,14,12,12,14,12,13,49,14,1
16,14,14,12,12,14,10,12,47,13,0
24,21,19,18,16,19,10,17,66,18,0
15,14,12,12,10,9,4,10,39,12,0
14,14,12,12,10,8,4,9,34,11,1
13,12,12,11,9,8,3,8,31,10,1
12,9,11,10,8,7,2,8,29,9,0
11,7,9,10,8,6,2,7,26,8,1
9,6,8,9,8,6,2,6,22,7,1
8,5,8,8,8,6,2,5,17,5,1
8,4,8,7,8,6,1,3,12,4,0
7,4,7,5,7,5,0,2,9,4,0
6,3,5,2,6,3,0,2,7,4,0
5,2,3,0,4,2,0,1,5,4,1
16,16,15,16,15,16,15,16,63,15,1
16,16,13,14,14,15,13,16,61,14,1
16,15,12,12,14,13,10,16,59,14,0
15,13,12,12,14,12,7,15,56,14,1
12,12,12,11,13,12,6,14,51,13,1
10,12,12,10,11,12,6,14,45,12,0
10,12,10,9,9,11,6,14,42,11,0
13,18,8,12,12,11,9,20,58,11,1
7,11,4,8,8,5,5,12,32,6,1
5,10,4,8,8,4,4,11,27,6,1
4,8,3,7,8,4,4,10,22,6,0
4,5,2,5,8,4,4,9,18,6,0
3,4,2,4,6,4,3,7,15,4,0
2,4,2,3,4,4,2,6,11,2,0
1,3,2,2,3,4,2,5,6,2,1
16,16,16,15,16,16,15,14,62,16,1
8,8,8,7,8,8,7,6,29,8,1
14,16,14,14,16,16,14,12,57,15,0
12,13,12,14,16,14,13,12,56,14,0
10,10,12,14,14,11,12,11,55,14,1
10,14,18,20,18,15,15,14,74,21,1
6,8,12,12,12,9,8,8,44,13,1
5,8,12,11,12,7,8,8,40,11,1
4,8,12,10,11,6,7,8,37,9,1
4,8,12,10,9,4,5,7,36,7,0
4,8,11,9,8,2,4,4,35,6,1
4,8,9,7,8,2,4,1,33,4,0
4,8,7,6,7,2,4,0,30,1,1
4,6,6,5,5,2,4,0,26,0,1
3,4,5,4,4,1,4,0,21,0,1
2,4,4,3,3,0,3,0,16,0,1
16,16,16,16,15,15,16,15,62,16,1
16,16,16,16,14,13,16,14,58,15,1
16,15,16,16,14,12,16,13,53,14,1
16,13,16,16,14,12,16,12,48,13,1
16,12,14,16,13,12,16,12,45,11,0
15,12,12,14,12,12,15,12,43,9,1
14,12,11,12,12,12,14,11,39,8,0
13,12,10,11,12,12,14,10,33,8,1
11,12,9,10,12,11,14,10,28,8,0
10,12,8,10,12,8,13,10,25,6,0
10,12,8,10,10,6,12,9,22,4,0
8,11,7,9,8,5,12,8,18,4,0
6,9,5,7,8,4,11,7,16,4,0
5,7,4,5,8,3,10,4,16,3,1
4,6,4,4,7,1,9,2,14,2,1
4,6,3,4,4,0,7,1,11,2,1
4,5,2,4,1,0,5,0,8,2,0
16,16,16,16,14,16,16,16,62,16,0
16,16,14,16,12,15,15,16,59,16,0
14,16,12,16,12,14,13,15,57,16,0
12,15,11,16,12,12,12,14,55,15,0
11,12,10,15,10,10,11,14,54,13,1
9,9,9,14,8,10,10,14,51,12,0
12,11,12,17,12,15,15,20,64,17,1
8,6,8,9,7,10,9,11,37,9,0
8,6,8,7,5,9,8,10,34,8,0
8,6,7,4,4,8,8,10,30,8,0
8,5,5,2,4,8,8,9,26,8,1
8,3,4,2,3,7,7,8,22,8,1
7,2,4,2,2,4,6,7,19,8,0
6,2,4,1,2,2,5,5,17,7,0
6,2,2,0,2,2,4,4,13,6,1
6,2,0,0,2,2,4,4,9,5,0
4,2,0,0,2,2,4,3,5,3,1
16,16,15,16,15,16,16,16,63,15,0
16,16,13,16,13,16,15,15,62,13,1
16,16,12,16,12,16,13,13,60,12,1
24,20,17,24,18,20,18,18,81,16,0
14,12,10,15,11,10,12,12,48,9,0
11,12,10,12,10,9,12,11,45,8,1
9,12,10,9,10,8,12,10,42,7,1
7,12,10,8,9,8,11,9,39,6,0
6,11,10,8,7,8,9,8,36,6,1
6,8,10,8,6,7,8,8,31,6,1
6,6,10,8,5,6,7,8,26,5,1
9,8,11,9,6,8,7,12,32,4,1
5,4,4,3,3,3,3,7,18,1,1
3,3,4,2,2,2,2,6,15,0,0
2,1,3,2,2,2,2,6,9,0,1
14,16,15,16,15,14,16,16,63,16,0
12,16,14,16,14,10,16,15,61,15,1
12,16,14,16,13,8,15,13,58,14,1
11,13,14,16,12,8,13,11,55,14,1
10,10,13,15,12,8,12,10,51,14,0
10,9,10,14,12,8,12,10,45,13,1
10,8,8,14,11,8,11,10,41,11,1
9,8,7,13,9,8,10,10,38,10,0
11,12,9,17,12,11,11,15,49,13,0
6,8,6,10,8,6,6,10,29,5,0
5,7,6,10,7,6,6,10,26,4,0
4,4,5,10,6,5,6,10,22,4,1
4,2,4,9,5,4,6,8,19,4,0
4,2,4,7,4,4,6,6,16,3,1
4,2,4,6,3,4,5,5,12,2,1
3,1,2,4,1,4,4,4,9,2,1
16,14,15,16,14,15,15,16,64,16,0
16,11,13,15,12,14,13,15,63,16,1
16,10,12,14,12,14,12,14,61,15,0
16,10,12,14,12,14,12,14,59,13,0
16,10,12,13,12,14,11,12,57,12,1
16,8,12,12,11,13,10,9,55,12,0
14,6,11,12,10,12,10,7,53,9,1
6,3,5,6,5,6,5,3,25,3,1
11,6,10,11,9,11,10,6,49,6,0
10,6,10,9,7,10,10,6,45,6,1
9,6,9,8,6,9,9,5,41,6,1
8,6,7,8,6,7,8,4,37,6,1
7,6,6,8,5,6,8,3,32,6,0
6,6,6,5,4,6,6,2,30,5,0
5,6,6,2,4,5,3,2,28,4,0
4,5,6,2,3,4,2,2,23,4,0
4,4,5,2,2,4,2,2,18,3,1
3,3,4,2,2,3,1,2,14,2,1
24,19,24,24,19,23,24,24,90,24,0
16,10,16,16,9,14,16,16,53,16,0
16,8,16,16,7,13,16,15,50,15,0
16,6,16,16,6,11,16,13,48,14,0
16,5,15,15,6,10,15,12,45,14,0
16,3,13,12,6,10,14,11,43,14,1
16,2,11,8,5,10,14,9,41,12,1
15,2,9,6,4,10,14,8,37,10,0
14,2,8,6,4,10,13,8,31,10,1
14,2,7,6,3,9,12,8,27,9,1
14,2,6,5,2,8,12,8,23,8,0
13,2,6,4,2,7,10,7,19,8,1
10,2,5,3,2,5,8,5,17,8,0
5,1,4,2,2,4,6,4,15,6,1
2,0,4,2,2,4,3,3,12,4,1
2,0,3,1,2,4,1,2,8,4,1
16,16,16,16,16,16,15,16,61,16,1
15,15,16,16,16,15,14,15,56,16,0
13,13,14,15,15,14,14,14,53,15,1
11,11,12,14,13,14,13,14,50,14,0
8,10,11,14,12,14,12,13,46,14,0
6,10,10,12,11,13,12,11,44,14,0
6,9,9,9,9,12,11,10,44,13,1
6,8,7,8,8,12,10,10,42,11,1
5,8,6,8,8,11,9,9,39,9,0
6,12,9,12,10,14,12,12,47,12,0
4,8,5,8,4,6,8,8,24,8,0
4,7,4,8,4,4,7,6,21,7,1
2,6,3,7,3,4,5,4,19,6,0
0,3,2,5,2,4,2,4,17,6,1
0,0,1,3,2,4,0,3,15,5,1
16,16,16,16,16,16,16,16,63,15,0
22,21,24,22,21,23,21,24,91,19,1
12,12,16,12,12,13,11,14,60,11,0
12,12,16,12,12,12,9,11,58,10,0
11,12,16,11,11,11,8,9,55,10,1
10,12,15,9,10,10,8,8,53,9,1
10,12,13,8,10,9,8,7,50,8,0
9,12,12,7,9,8,8,6,45,8,1
8,12,12,5,7,8,8,5,42,7,0
8,12,11,4,5,8,8,3,40,6,0
8,11,8,4,3,8,7,1,38,5,1
8,8,5,4,2,8,6,0,35,4,1
7,6,3,4,2,6,5,0,31,4,0
4,6,2,4,2,3,4,0,27,4,0
1,3,1,2,1,1,2,0,10,2,0
2,4,2,4,1,2,4,0,19,3,0
2,2,2,4,0,2,3,0,15,2,0
14,14,16,15,16,16,16,16,63,15,0
12,12,16,13,15,16,15,16,61,13,0
12,12,16,12,14,16,14,16,59,11,0
12,12,16,11,14,16,14,16,55,10,0
18,18,20,15,21,22,21,24,75,12,0
12,11,11,10,12,13,13,16,47,6,1
6,4,5,5,5,6,6,8,22,3,1
12,8,10,10,10,12,10,16,43,5,1
11,8,10,10,9,12,7,16,39,4,1
8,8,9,10,7,12,6,15,35,4,0
5,8,8,10,6,12,6,14,30,4,1
4,8,8,10,5,12,6,13,24,4,0
4,8,8,9,3,12,6,11,20,4,0
3,7,8,8,2,10,6,10,16,4,1
2,5,8,8,2,6,6,9,13,4,1
2,3,6,8,2,3,5,7,12,3,0
2,2,4,7,2,2,4,5,10,2,0
2,2,4,5,1,2,3,4,6,2,1
16,16,15,16,16,16,16,16,62,15,1
16,16,14,16,16,16,16,14,59,13,1
16,16,13,16,15,15,15,12,58,10,1
15,16,12,15,13,13,12,12,57,8,1
14,15,12,14,12,10,10,11,55,8,0
21,21,14,21,18,7,13,15,78,8,0
14,13,6,13,12,2,8,8,47,4,1
14,12,6,12,12,2,8,6,45,3,0
14,12,6,12,10,2,8,6,41,2,1
14,12,5,12,8,2,7,6,35,1,1
20,14,5,17,11,3,5,8,43,0,0
12,7,2,8,5,2,2,4,24,0,0
10,5,2,6,4,2,1,4,20,0,1
7,4,1,5,3,2,0,4,16,0,1
6,2,0,3,2,2,0,4,12,0,0
16,16,14,15,16,16,16,16,62,16,0
16,15,11,14,16,16,16,16,57,16,1
14,14,10,13,16,16,15,15,53,16,1
11,13,10,10,16,16,14,13,51,16,0
10,11,10,8,16,15,14,12,47,16,1
9,9,8,7,15,14,14,12,43,15,0
8,8,6,6,14,14,14,11,40,13,1
8,8,6,6,13,14,13,10,37,11,1
8,7,6,6,11,13,10,9,35,10,0
12,9,8,6,11,16,11,12,49,13,0
8,6,4,2,6,10,6,8,29,5,1
8,6,4,2,6,10,5,8,24,3,1
9,5,3,3,9,13,5,10,28,2,1
3,1,0,2,5,8,2,6,11,0,0
2,0,0,2,2,8,1,5,7,0,1
15,16,14,15,15,16,15,16,62,16,1
7,8,6,7,7,8,7,8,29,7,1
12,15,12,13,14,15,12,16,58,14,1
15,19,18,18,19,21,14,24,80,19,1
9,12,12,11,12,14,8,15,46,11,0
7,11,12,9,12,14,8,13,44,8,1
9,15,18,10,18,20,12,17,57,9,1
5,10,12,4,12,12,8,9,31,6,1
3,10,12,4,12,11,8,7,26,6,1
2,10,12,4,12,9,7,5,23,6,0
2,10,12,3,11,7,6,3,21,6,0
2,9,12,2,9,5,5,1,19,6,1
3,10,17,1,12,5,3,0,22,8,0
1,5,8,0,7,1,0,0,11,2,1
15,16,16,16,16,14,16,16,62,16,0
13,13,16,15,16,12,15,15,59,16,1
12,10,14,13,16,12,12,14,57,16,1
12,10,12,12,14,12,10,13,54,16,0
12,10,12,12,11,12,9,12,51,15,1
12,9,12,11,10,12,8,11,48,14,0
12,8,12,10,10,12,8,10,45,13,0
12,7,11,9,8,12,7,10,44,11,1
12,6,10,8,6,12,6,10,43,9,0
11,6,10,7,3,11,5,10,42,8,0
9,6,10,5,0,9,4,9,40,8,1
8,6,10,4,0,8,4,7,35,8,0
6,6,10,3,0,8,4,6,29,8,0
3,5,9,2,0,8,4,6,23,8,1
2,4,6,2,0,6,4,6,18,7,1
1,4,4,2,0,4,4,5,13,6,0
0,2,4,2,0,4,3,4,9,4,0
16,16,13,15,15,16,16,16,63,16,0
15,15,10,12,14,16,15,15,62,15,0
14,14,9,10,14,16,13,14,59,14,0
18,17,12,14,17,22,16,21,81,17,1
9,9,8,7,10,14,10,13,48,8,1
8,8,6,5,10,14,10,12,44,7,1
8,8,4,3,10,12,9,12,41,6,0
19,14,8,5,19,22,17,23,83,11,0
6,3,2,2,6,5,6,7,24,2,0
9,3,2,3,9,6,9,8,22,3,0
6,2,0,2,5,3,4,3,8,2,1
16,15,15,16,16,16,15,15,63,14,1
24,17,21,20,21,22,21,18,91,16,0
15,8,13,11,10,13,14,10,57,9,1
12,7,11,10,7,12,13,10,55,8,1
9,6,9,9,6,11,12,10,52,8,1
8,5,7,8,6,10,11,10,48,8,0
8,4,6,8,4,9,10,10,45,7,0
8,4,5,8,2,8,10,10,40,6,1
8,4,4,8,2,8,10,10,35,5,0
8,4,2,8,2,8,10,9,32,4,0
7,3,0,8,2,8,10,7,28,4,0
6,2,0,8,2,8,9,6,23,4,1
7,3,0,12,2,9,10,8,26,4,0
3,2,0,7,0,4,4,4,13,2,1
2,2,0,6,0,3,4,3,8,2,0
16,14,16,16,16,16,15,16,61,16,0
14,11,15,14,15,15,14,16,58,16,0
12,9,14,12,14,14,14,15,55,16,1
12,7,14,11,14,12,13,14,51,16,0
11,5,14,10,13,9,12,14,48,16,0
10,4,13,9,12,7,12,13,45,16,1
15,6,18,11,13,8,18,13,65,19,0
10,4,10,6,6,4,11,5,42,9,1
10,4,8,5,5,4,10,3,41,8,0
9,4,6,4,4,3,8,2,40,8,0
12,5,5,5,6,3,9,2,50,11,1
8,1,2,2,4,2,5,0,27,5,1
8,0,2,2,3,1,4,0,23,3,1
7,0,2,1,1,0,3,0,18,1,1
16,16,15,16,15,16,16,16,62,15,1
16,16,14,16,14,15,15,16,58,14,1
16,16,14,15,14,14,13,15,54,14,0
13,15,14,13,14,14,11,14,52,13,0
10,14,14,12,14,14,10,14,51,11,0
10,14,14,12,12,14,9,13,49,9,0
10,13,14,12,10,13,8,12,45,8,1
10,12,14,11,9,12,8,11,41,7,0
10,12,13,10,7,11,7,10,39,6,0
10,11,12,9,6,9,6,10,36,6,1
10,9,11,8,6,8,6,10,31,6,0
13,12,15,11,8,9,9,13,36,9,1
7,8,9,6,4,3,6,7,19,5,0
5,8,8,5,4,2,6,3,18,4,0
5,7,10,4,4,1,7,0,24,6,0
1,2,3,2,0,0,3,0,11,4,1
24,24,24,24,23,24,24,24,85,24,0
15,16,15,16,13,16,15,15,49,16,1
14,16,14,15,12,16,12,14,46,16,1
21,24,20,19,18,19,14,21,61,24,0
12,15,11,10,11,10,7,12,38,15,1
6,14,10,8,10,10,6,10,36,13,1
2,14,10,5,9,10,5,9,33,11,0
2,11,9,4,8,10,4,8,30,9,0
3,10,10,6,12,13,4,10,36,11,1
2,4,5,4,7,8,0,6,18,4,1
2,4,4,3,6,7,0,6,13,2,1
2,4,4,2,6,5,0,5,8,2,1
2,3,2,1,5,3,0,4,5,2,0
14,15,16,14,16,16,16,16,62,16,0
11,14,16,11,15,16,16,16,59,13,1
9,14,16,10,14,15,15,16,56,10,0
8,14,15,10,13,14,13,14,54,10,1
8,14,14,10,12,14,12,12,53,9,0
8,14,14,9,12,13,12,11,50,7,1
7,13,14,8,11,12,10,10,46,6,0
3,6,7,4,5,6,3,5,22,3,0
6,12,14,8,9,12,5,10,41,6,0
6,18,21,12,10,14,6,13,53,9,0
2,10,13,8,6,6,3,7,31,5,1
2,10,14,12,6,9,3,8,38,6,0
0,4,6,8,2,5,2,4,21,2,1
0,3,5,6,2,4,2,4,18,0,1
0,2,4,2,2,4,2,4,13,0,1
16,15,15,16,16,16,15,16,62,16,1
23,21,14,22,23,24,19,20,88,22,0
12,13,5,14,14,16,10,12,53,14,1
10,12,4,14,14,15,10,10,49,13,1
13,18,5,21,21,20,13,12,63,18,1
10,17,3,19,19,15,12,11,49,18,1
6,9,2,10,8,8,7,6,30,12,0
6,7,2,8,5,8,5,6,28,12,1
5,6,2,8,4,7,4,5,25,11,1
4,10,4,15,6,11,5,7,34,17,0
0,4,2,6,2,4,2,2,9,5,1
0,4,2,6,2,4,2,2,5,3,0
15,16,16,16,16,16,15,15,62,16,1
14,15,15,14,16,16,12,14,60,16,0
14,14,13,12,14,16,10,13,59,16,0
14,13,11,12,11,16,9,12,58,14,0
13,11,9,11,10,15,8,12,56,12,1
10,10,8,9,9,14,8,12,52,11,0
8,10,8,7,8,13,8,10,49,10,0
8,9,7,6,8,12,8,8,45,10,0
8,7,6,6,8,12,8,8,40,9,1
8,6,6,6,8,12,8,8,37,7,0
7,6,6,6,6,12,7,8,35,5,1
6,6,6,6,4,11,6,8,31,4,1
5,6,6,5,4,10,6,7,26,4,0
4,6,6,2,4,10,5,5,23,4,1
4,6,5,0,4,10,2,4,19,4,0
2,3,1,0,1,5,0,2,8,2,0
4,5,1,0,2,10,0,2,15,3,0
4,3,0,0,2,7,0,0,12,2,1
2,1,0,0,0,2,0,0,5,1,1
16,16,16,16,15,15,15,16,62,16,1
16,16,16,15,14,14,14,16,59,14,1
15,15,16,14,14,14,13,16,55,12,0
14,14,16,14,14,14,11,16,51,10,1
14,14,14,14,14,14,9,15,49,8,0
14,14,11,12,14,14,8,13,46,8,0
13,14,9,9,13,14,7,12,42,8,1
10,13,7,8,12,13,6,11,39,8,0
8,12,6,6,12,11,5,10,37,8,0
12,18,8,6,18,15,6,13,44,12,1
8,12,4,4,12,10,4,6,23,7,0
7,12,3,3,12,10,3,5,21,6,0
9,17,3,3,17,14,2,6,20,9,1
6,9,2,2,10,7,0,3,6,6,1
5,6,2,2,8,5,0,1,3,6,1
2,2,1,1,3,2,0,0,0,3,1
16,16,16,14,16,15,16,16,63,15,0
16,16,16,12,15,14,15,16,60,14,0
16,16,15,12,13,14,13,15,57,14,1
15,16,14,12,12,13,11,14,54,13,0
14,16,13,12,12,11,10,13,50,11,1
14,14,12,11,12,10,10,12,46,10,0
14,12,11,10,11,9,10,12,42,10,0
12,11,10,10,10,7,10,12,38,10,0
9,9,10,10,10,6,10,10,34,10,1
8,8,9,10,10,6,10,8,30,9,1
6,6,8,9,9,6,10,8,27,7,0
4,4,8,8,8,5,8,8,24,6,0
4,4,8,8,8,4,6,7,20,5,1
3,4,7,7,7,2,6,6,17,4,0
2,4,4,5,6,0,5,5,16,4,0
2,4,2,4,6,0,4,4,15,3,0
2,4,1,3,5,0,4,4,12,2,0
1,3,0,2,3,0,4,3,9,1,1
16,16,16,16,16,15,16,15,62,16,1
16,16,16,15,15,12,15,14,60,16,0
16,16,16,13,13,10,14,14,57,16,1
16,16,15,12,11,9,13,14,53,16,1
15,16,13,12,9,8,12,13,51,16,0
13,16,12,10,8,8,11,12,50,15,0
12,16,12,7,8,7,10,11,48,14,1
12,16,11,6,8,6,10,10,44,13,1
11,16,10,6,7,5,10,10,41,9,0
10,15,9,5,6,4,10,8,38,6,1
5,7,4,2,3,2,5,3,17,3,1
9,13,8,3,6,4,10,5,32,5,0
8,11,6,2,6,4,10,3,29,4,0
7,8,4,1,6,4,9,2,26,3,1
6,6,4,0,6,4,7,2,21,2,1
5,6,4,0,6,3,5,2,17,1,0
4,4,3,0,5,2,4,1,15,0,1
3,1,2,0,3,1,4,0,12,0,1
16,16,16,16,16,16,16,16,63,15,0
16,14,16,16,14,14,16,16,62,14,0
15,12,14,15,12,12,15,16,61,14,0
13,11,12,13,11,12,13,16,58,14,1
12,10,12,12,10,12,12,16,55,13,0
12,10,11,12,10,11,11,16,52,12,0
12,10,10,12,10,8,10,16,49,11,0
18,15,15,18,14,9,11,22,68,13,0
12,10,9,12,8,5,5,12,43,6,0
12,10,8,12,8,4,4,12,41,5,0
12,10,6,12,7,4,4,12,38,4,0
12,9,3,11,5,4,4,12,35,3,1
10,6,2,10,4,4,2,11,34,2,1
8,3,2,10,3,3,0,9,33,2,0
8,2,2,9,2,2,0,7,29,2,0
8,2,2,8,1,2,0,6,22,2,1
7,2,2,7,0,1,0,4,18,1,1
